PX_OPEN1,PX_HIGH1,PX_LOW1,PX_LAST1,PX_VOLUME1,OPEN_INT1,PX_OPEN2,PX_HIGH2,PX_LOW2,PX_LAST2,PX_VOLUME2,OPEN_INT2,Dates,VOL Change1,Vol Change %1,OI Change1,OI Change %1,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change2,Vol Change %2,OI Change2,OI Change %2
57.32,57.94,56.6,57.75,369888,315391,57.07,57.73,56.37,57.58,236609,573815,20/10/2017,-60780.00,-0.14,-42960.00,-0.12,0.17,1.56,0.10,0.55,-0.18,-65888.00,-0.22,37431.00,0.07
57.95,58.05,57.27,57.37,353071,264629,57.78,57.86,57.18,57.27,298759,600407,23/10/2017,-16817.00,-0.05,-50762.00,-0.16,0.10,1.18,-0.24,0.44,-0.20,62150.00,0.26,26592.00,0.05
57.41,58.57,57.04,58.33,334681,230538,57.3,58.36,56.94,58.17,314674,631278,24/10/2017,-18390.00,-0.05,-34091.00,-0.13,0.16,1.06,-0.10,0.37,-0.17,15915.00,0.05,30871.00,0.05
58.44,58.74,57.85,58.44,260548,206422,58.24,58.5,57.68,58.23,258536,632299,25/10/2017,-74133.00,-0.22,-24116.00,-0.10,0.21,1.01,-0.05,0.33,-0.11,-56138.00,-0.18,1021.00,0.00
58.42,59.55,58.05,59.3,232283,169757,58.22,59.29,57.84,59.04,236037,642599,26/10/2017,-28265.00,-0.11,-36665.00,-0.18,0.26,0.98,-0.02,0.26,-0.19,-22499.00,-0.09,10300.00,0.02
59.37,60.65,58.82,60.44,209886,141967,59.14,60.35,58.58,60.13,332438,669688,27/10/2017,-22397.00,-0.10,-27790.00,-0.16,0.31,0.63,-0.36,0.21,-0.20,96401.00,0.41,27089.00,0.04
60.66,61,60.14,60.9,168541,76013,60.23,60.7,59.91,60.59,331677,665494,30/10/2017,-41345.00,-0.20,-65954.00,-0.46,0.31,0.51,-0.20,0.11,-0.46,-761.00,0.00,-4194.00,-0.01
60.86,61.41,60.53,61.37,29115,66634,60.55,61.19,60.25,60.94,311141,676182,31/10/2017,-139426.00,-0.83,-9379.00,-0.12,0.43,0.09,-0.82,0.10,-0.14,-20536.00,-0.06,10688.00,0.02
61.07,61.7,60,60.49,337761,661419,60.78,61.4,59.75,60.23,134851,291392,01/11/2017,308646.00,10.60,594785.00,8.93,0.26,2.50,25.77,2.27,22.03,-176290.00,-0.57,-384790.00,-0.57
60.5,60.86,60.02,60.62,289300,638854,60.27,60.59,59.8,60.37,128375,290993,02/11/2017,-48461.00,-0.14,-22565.00,-0.03,0.25,2.25,-0.10,2.20,-0.03,-6476.00,-0.05,-399.00,0.00
60.88,62.23,60.6,62.07,272739,635198,60.77,61.95,60.35,61.8,123393,309816,03/11/2017,-16561.00,-0.06,-3656.00,-0.01,0.27,2.21,-0.02,2.05,-0.07,-4982.00,-0.04,18823.00,0.06
62.27,64.44,62.08,64.27,356994,611022,61.75,64.12,61.75,63.96,166971,321903,06/11/2017,84255.00,0.31,-24176.00,-0.04,0.31,2.14,-0.03,1.90,-0.07,43578.00,0.35,12087.00,0.04
64.12,64.65,63.5,63.69,389455,578023,63.66,64.33,63.27,63.47,226396,346552,07/11/2017,32461.00,0.09,-32999.00,-0.05,0.22,1.72,-0.20,1.67,-0.12,59425.00,0.36,24649.00,0.08
63.69,64.64,62.95,63.49,418072,544098,63.48,64.41,62.76,63.28,236850,366995,08/11/2017,28617.00,0.07,-33925.00,-0.06,0.21,1.77,0.03,1.48,-0.11,10454.00,0.05,20443.00,0.06
63.52,64.25,63.26,63.93,319856,520907,63.34,64.04,63.09,63.74,184383,396993,09/11/2017,-98216.00,-0.23,-23191.00,-0.04,0.19,1.73,-0.02,1.31,-0.11,-52467.00,-0.22,29998.00,0.08
63.8,64.27,63.35,63.52,307965,515186,63.68,64.07,63.22,63.41,190659,430630,10/11/2017,-11891.00,-0.04,-5721.00,-0.01,0.11,1.62,-0.07,1.20,-0.09,6276.00,0.03,33637.00,0.08
63.68,63.77,62.61,63.16,335154,485349,63.65,63.65,62.58,63.1,251290,441567,13/11/2017,27189.00,0.09,-29837.00,-0.06,0.06,1.33,-0.17,1.10,-0.08,60631.00,0.32,10937.00,0.03
63.06,63.17,61.21,62.21,418939,449454,63.07,63.08,61.08,62.06,264860,466437,14/11/2017,83785.00,0.25,-35895.00,-0.07,0.15,1.58,0.19,0.96,-0.12,13570.00,0.05,24870.00,0.06
61.55,62.13,61.3,61.87,279411,430814,61.34,61.97,61.18,61.76,192378,473889,15/11/2017,-139528.00,-0.33,-18640.00,-0.04,0.11,1.45,-0.08,0.91,-0.06,-72482.00,-0.27,7452.00,0.02
61.88,62.15,61.25,61.36,314062,392517,61.78,62.01,61.19,61.29,214034,471757,16/11/2017,34651.00,0.12,-38297.00,-0.09,0.07,1.47,0.01,0.83,-0.08,21656.00,0.11,-2132.00,0.00
61.41,62.92,61.08,62.72,356735,374662,61.35,62.73,61,62.55,239756,506124,17/11/2017,42673.00,0.14,-17855.00,-0.05,0.17,1.49,0.01,0.74,-0.11,25722.00,0.12,34367.00,0.07
62.8,62.8,61.44,62.22,283479,336268,62.46,62.54,61.31,62.06,173699,539499,20/11/2017,-73256.00,-0.21,-38394.00,-0.10,0.16,1.63,0.10,0.62,-0.16,-66057.00,-0.28,33375.00,0.07
62.1,62.87,62.07,62.57,338157,295204,61.97,62.65,61.92,62.32,260460,558744,21/11/2017,54678.00,0.19,-41064.00,-0.12,0.25,1.30,-0.20,0.53,-0.15,86761.00,0.50,19245.00,0.04
62.78,63.43,62.62,63.32,322870,246541,62.57,63.09,62.32,62.99,247809,580022,22/11/2017,-15287.00,-0.05,-48663.00,-0.16,0.33,1.30,0.00,0.43,-0.20,-12651.00,-0.05,21278.00,0.04
63.24,63.57,62.88,63.55,113080,233155,62.92,63.27,62.57,63.24,87730,587026,23/11/2017,-209790.00,-0.65,-13386.00,-0.05,0.31,1.29,-0.01,0.40,-0.07,-160079.00,-0.65,7004.00,0.01
63.35,63.95,63.28,63.86,152696,218043,63.13,63.57,62.91,63.47,150534,605569,24/11/2017,39616.00,0.35,-15112.00,-0.06,0.39,1.01,-0.21,0.36,-0.09,62804.00,0.72,18543.00,0.03
63.8,63.99,63.1,63.84,249086,156869,63.58,63.58,62.7,63.38,265922,612678,27/11/2017,96390.00,0.63,-61174.00,-0.28,0.46,0.94,-0.08,0.26,-0.29,115388.00,0.77,7109.00,0.01
63.78,63.89,63.1,63.61,186934,118462,63.33,63.44,62.71,63.24,300440,618037,28/11/2017,-62152.00,-0.25,-38407.00,-0.24,0.37,0.62,-0.34,0.19,-0.25,34518.00,0.13,5359.00,0.01
63.3,64.07,62.5,63.11,178202,66961,63.02,63.59,61.93,62.53,441956,631497,29/11/2017,-8732.00,-0.05,-51501.00,-0.43,0.58,0.40,-0.35,0.11,-0.45,141516.00,0.47,13460.00,0.02
63.28,64.21,63.21,63.57,26207,49904,62.52,63.41,62.15,62.63,416613,645235,30/11/2017,-151995.00,-0.85,-17057.00,-0.25,0.94,0.06,-0.84,0.08,-0.27,-25343.00,-0.06,13738.00,0.02
62.74,64.32,62.59,63.73,308154,629824,62.43,64.03,62.31,63.46,128798,351276,01/12/2017,281947.00,10.76,579920.00,11.62,0.27,2.39,37.03,1.79,22.18,-287815.00,-0.69,-293959.00,-0.46
63.5,63.68,62.31,62.45,250521,589810,63.31,63.38,62.11,62.24,133942,343974,04/12/2017,-57633.00,-0.19,-40014.00,-0.06,0.21,1.87,-0.22,1.71,-0.04,5144.00,0.04,-7302.00,-0.02
62.45,63.15,62.12,62.86,219338,577330,62.25,62.91,61.92,62.64,108402,348273,05/12/2017,-31183.00,-0.12,-12480.00,-0.02,0.22,2.02,0.08,1.66,-0.03,-25540.00,-0.19,4299.00,0.01
62.64,62.93,61.13,61.22,314261,540993,62.4,62.7,60.94,61.03,167502,347892,06/12/2017,94923.00,0.43,-36337.00,-0.06,0.19,1.88,-0.07,1.56,-0.06,59100.00,0.55,-381.00,0.00
61.3,62.26,61.15,62.2,238964,515543,61.15,62.02,60.96,61.95,145905,376927,07/12/2017,-75297.00,-0.24,-25450.00,-0.05,0.25,1.64,-0.13,1.37,-0.12,-21597.00,-0.13,29035.00,0.08
62.08,63.64,62.01,63.4,362429,508521,61.8,63.29,61.75,63.03,211235,406352,08/12/2017,123465.00,0.52,-7022.00,-0.01,0.37,1.72,0.05,1.25,-0.09,65330.00,0.45,29425.00,0.08
63.29,64.93,62.99,64.69,488007,455375,62.91,64.19,62.63,64,415478,435663,11/12/2017,125578.00,0.35,-53146.00,-0.10,0.69,1.17,-0.32,1.05,-0.16,204243.00,0.97,29311.00,0.07
64.66,65.83,63.07,63.34,508993,385663,63.95,64.95,62.5,62.73,386695,439244,12/12/2017,20986.00,0.04,-69712.00,-0.15,0.61,1.32,0.12,0.88,-0.16,-28783.00,-0.07,3581.00,0.01
63.8,64.32,62.36,62.44,354367,361300,63.21,63.59,61.75,61.81,258138,479504,13/12/2017,-154626.00,-0.30,-24363.00,-0.06,0.63,1.37,0.04,0.75,-0.14,-128557.00,-0.33,40260.00,0.09
62.81,63.5,62.01,63.31,277672,336444,62.07,62.86,61.47,62.66,194032,488186,14/12/2017,-76695.00,-0.22,-24856.00,-0.07,0.65,1.43,0.04,0.69,-0.09,-64106.00,-0.25,8682.00,0.02
63.39,63.68,63.08,63.23,212995,307124,62.68,63.05,62.5,62.65,151530,504523,15/12/2017,-64677.00,-0.23,-29320.00,-0.09,0.58,1.41,-0.02,0.61,-0.12,-42502.00,-0.22,16337.00,0.03
63.36,63.91,63,63.41,234617,260457,62.78,63.31,62.53,62.91,192336,542019,18/12/2017,21622.00,0.10,-46667.00,-0.15,0.50,1.22,-0.13,0.48,-0.21,40806.00,0.27,37496.00,0.07
63.41,63.91,63.3,63.8,213190,215903,62.9,63.5,62.79,63.4,210345,582570,19/12/2017,-21427.00,-0.09,-44554.00,-0.17,0.40,1.01,-0.17,0.37,-0.23,18009.00,0.09,40551.00,0.07
63.83,64.6,63.67,64.56,222727,190588,63.43,64.15,63.3,64.11,204160,610231,20/12/2017,9537.00,0.04,-25315.00,-0.12,0.45,1.09,0.08,0.31,-0.16,-6185.00,-0.03,27661.00,0.05
64.49,64.93,64.2,64.9,155417,148812,64.02,64.46,63.78,64.43,165044,627877,21/12/2017,-67310.00,-0.30,-41776.00,-0.22,0.47,0.94,-0.14,0.24,-0.24,-39116.00,-0.19,17646.00,0.03
64.63,65.28,64.38,65.25,110419,131240,64.19,64.76,63.92,64.73,130895,642387,22/12/2017,-44998.00,-0.29,-17572.00,-0.12,0.52,0.84,-0.10,0.20,-0.14,-34149.00,-0.21,14510.00,0.02
64.63,65.28,64.38,65.25,110419,131240,64.19,64.76,63.92,64.73,130895,642387,25/12/2017,0.00,0.00,0.00,0.00,0.52,0.84,0.00,0.20,0.00,0.00,0.00,0.00,0.00
65.2,67.1,65,67.02,74246,104652,64.74,66.54,64.48,66.46,126506,654306,26/12/2017,-36173.00,-0.33,-26588.00,-0.20,0.56,0.59,-0.30,0.16,-0.22,-4389.00,-0.03,11919.00,0.02
66.76,66.94,66.03,66.44,122431,59143,66.19,66.38,65.46,65.99,228212,661939,27/12/2017,48185.00,0.65,-45509.00,-0.43,0.45,0.54,-0.09,0.09,-0.44,101706.00,0.80,7633.00,0.01
66.43,66.85,66.23,66.72,35088,42967,66.01,66.32,65.71,66.16,183704,656277,28/12/2017,-87343.00,-0.71,-16176.00,-0.27,0.56,0.19,-0.64,0.07,-0.27,-44508.00,-0.20,-5662.00,-0.01
66.15,66.98,66.15,66.87,157948,652480,65.77,66.54,65.75,66.44,56185,249123,29/12/2017,122860.00,3.50,609513.00,14.19,0.43,2.81,13.72,2.62,39.00,-127519.00,-0.69,-407154.00,-0.62
66.15,66.98,66.15,66.87,157948,652480,65.77,66.54,65.75,66.44,56185,249123,01/01/2018,0.00,0.00,0.00,0.00,0.43,2.81,0.00,2.62,0.00,0.00,0.00,0.00,0.00
66.55,67.29,66.24,66.57,211739,631709,66.23,66.82,65.82,66.13,91765,258888,02/01/2018,53791.00,0.34,-20771.00,-0.03,0.44,2.31,-0.18,2.44,-0.07,35580.00,0.63,9765.00,0.04
66.54,68.03,66.4,67.84,260862,619637,66.1,67.47,65.97,67.29,134074,275547,03/01/2018,49123.00,0.23,-12072.00,-0.02,0.55,1.95,-0.16,2.25,-0.08,42309.00,0.46,16659.00,0.06
67.89,68.27,67.62,68.07,246148,600783,67.33,67.72,67.08,67.51,132396,281953,04/01/2018,-14714.00,-0.06,-18854.00,-0.03,0.56,1.86,-0.04,2.13,-0.05,-1678.00,-0.01,6406.00,0.02
67.97,68.11,67.26,67.62,183452,599424,67.5,67.55,66.74,67.1,100437,294582,05/01/2018,-62696.00,-0.25,-1359.00,0.00,0.52,1.83,-0.02,2.03,-0.05,-31959.00,-0.24,12629.00,0.04
67.8,67.99,67.44,67.78,210348,570832,67.24,67.47,66.95,67.31,131209,309699,08/01/2018,26896.00,0.15,-28592.00,-0.05,0.47,1.60,-0.12,1.84,-0.09,30772.00,0.31,15117.00,0.05
68,69.29,67.7,68.82,319922,537151,67.71,68.76,67.22,68.34,166967,340874,09/01/2018,109574.00,0.52,-33681.00,-0.06,0.48,1.92,0.20,1.58,-0.15,35758.00,0.27,31175.00,0.10
69.12,69.37,68.75,69.2,290542,503711,68.62,68.86,68.27,68.73,174752,364398,10/01/2018,-29380.00,-0.09,-33440.00,-0.06,0.47,1.66,-0.13,1.38,-0.12,7785.00,0.05,23524.00,0.07
69.15,70.05,69,69.26,341936,465090,68.71,69.53,68.53,68.77,204452,394356,11/01/2018,51394.00,0.18,-38621.00,-0.08,0.49,1.67,0.01,1.18,-0.15,29700.00,0.17,29958.00,0.08
69.15,69.93,68.59,69.87,302098,442782,68.77,69.43,68.13,69.38,174507,430692,12/01/2018,-39838.00,-0.12,-22308.00,-0.05,0.49,1.73,0.04,1.03,-0.13,-29945.00,-0.15,36336.00,0.09
69.88,70.37,69.55,70.26,173464,440381,69.62,69.94,69.06,69.83,99486,434451,15/01/2018,-128634.00,-0.43,-2401.00,-0.01,0.43,1.74,0.01,1.01,-0.01,-75021.00,-0.43,3759.00,0.01
70.05,70.13,68.83,69.15,322952,419658,69.6,69.7,68.48,68.78,223924,460611,16/01/2018,149488.00,0.86,-20723.00,-0.05,0.37,1.44,-0.17,0.91,-0.10,124438.00,1.25,26160.00,0.06
69.35,69.59,68.55,69.38,280419,402155,68.95,69.21,68.19,69,182822,479564,17/01/2018,-42533.00,-0.13,-17503.00,-0.04,0.38,1.53,0.06,0.84,-0.08,-41102.00,-0.18,18953.00,0.04
69.53,69.63,68.8,69.31,270231,379968,69.19,69.24,68.41,68.92,204245,484651,18/01/2018,-10188.00,-0.04,-22187.00,-0.06,0.39,1.32,-0.14,0.78,-0.07,21423.00,0.12,5087.00,0.01
69.01,69.08,68.28,68.61,278360,354058,68.61,68.67,67.9,68.24,164215,506693,19/01/2018,8129.00,0.03,-25910.00,-0.07,0.37,1.70,0.28,0.70,-0.11,-40030.00,-0.20,22042.00,0.05
68.8,69.51,68.39,69.03,250603,328212,68.54,69.11,68.03,68.63,161595,525122,22/01/2018,-27757.00,-0.10,-25846.00,-0.07,0.40,1.55,-0.09,0.63,-0.11,-2620.00,-0.02,18429.00,0.04
69.17,70.24,69.12,69.96,343734,297885,68.88,69.81,68.72,69.54,297329,582344,23/01/2018,93131.00,0.37,-30327.00,-0.09,0.42,1.16,-0.25,0.51,-0.18,135734.00,0.84,57222.00,0.11
69.97,70.94,69.54,70.53,308365,256528,69.54,70.42,69.11,70.02,250177,604286,24/01/2018,-35369.00,-0.10,-41357.00,-0.14,0.51,1.23,0.07,0.42,-0.17,-47152.00,-0.16,21942.00,0.04
70.95,71.28,69.97,70.42,301926,225590,70.53,70.78,69.55,69.97,277003,609573,25/01/2018,-6439.00,-0.02,-30938.00,-0.12,0.45,1.09,-0.12,0.37,-0.13,26826.00,0.11,5287.00,0.01
70.07,70.83,70.05,70.52,227599,181840,69.69,70.44,69.62,70.15,232715,619070,26/01/2018,-74327.00,-0.25,-43750.00,-0.19,0.37,0.98,-0.10,0.29,-0.21,-44288.00,-0.16,9497.00,0.02
70.47,70.64,69.07,69.46,202236,141779,70.18,70.27,68.75,69.2,353738,621039,29/01/2018,-25363.00,-0.11,-40061.00,-0.22,0.26,0.57,-0.42,0.23,-0.22,121023.00,0.52,1969.00,0.00
69.3,69.39,68.4,69.02,135872,87147,69.01,69.1,68,68.52,356664,622213,30/01/2018,-66364.00,-0.33,-54632.00,-0.39,0.50,0.38,-0.33,0.14,-0.39,2926.00,0.01,1174.00,0.00
68.43,69.15,68.33,69.05,20433,78477,67.99,69,67.81,68.89,290975,619563,31/01/2018,-115439.00,-0.85,-8670.00,-0.10,0.16,0.07,-0.82,0.13,-0.10,-65689.00,-0.18,-2650.00,0.00
69,69.97,68.81,69.65,336923,619898,68.59,69.66,68.49,69.35,192438,274776,01/02/2018,316490.00,15.49,541421.00,6.90,0.30,1.75,23.93,2.26,16.81,-98537.00,-0.34,-344787.00,-0.56
70,70.02,67.96,68.58,307134,598047,69.66,69.72,67.68,68.28,160132,280691,02/02/2018,-29789.00,-0.09,-21851.00,-0.04,0.30,1.92,0.10,2.13,-0.06,-32306.00,-0.17,5915.00,0.02
68.15,68.46,66.9,67.62,335637,560630,67.87,68.12,66.58,67.28,146127,290115,05/02/2018,28503.00,0.09,-37417.00,-0.06,0.34,2.30,0.20,1.93,-0.09,-14005.00,-0.09,9424.00,0.03
67.02,67.6,66.53,66.86,328847,544513,66.7,67.2,66.19,66.48,161684,293020,06/02/2018,-6790.00,-0.02,-16117.00,-0.03,0.38,2.03,-0.11,1.86,-0.04,15557.00,0.11,2905.00,0.01
67.2,67.72,65.16,65.51,567758,488637,66.83,67.23,64.8,65.15,388911,321446,07/02/2018,238911.00,0.73,-55876.00,-0.10,0.36,1.46,-0.28,1.52,-0.18,227227.00,1.41,28426.00,0.10
65.28,65.6,64.1,64.81,346318,457424,64.97,65.23,63.78,64.49,183008,340949,08/02/2018,-221440.00,-0.39,-31213.00,-0.06,0.32,1.89,0.30,1.34,-0.12,-205903.00,-0.53,19503.00,0.06
64.44,64.64,61.77,62.79,399495,415345,64.06,64.31,61.48,62.48,203639,349731,09/02/2018,53177.00,0.15,-42079.00,-0.09,0.31,1.96,0.04,1.19,-0.11,20631.00,0.11,8782.00,0.03
62.5,64.4,62.5,62.59,349667,383168,62.36,64.06,62.22,62.33,203036,374016,12/02/2018,-49828.00,-0.12,-32177.00,-0.08,0.26,1.72,-0.12,1.02,-0.14,-603.00,0.00,24285.00,0.07
62.85,63.1,61.76,62.72,367263,353897,62.43,62.81,61.55,62.44,251801,414473,13/02/2018,17596.00,0.05,-29271.00,-0.08,0.28,1.46,-0.15,0.85,-0.17,48765.00,0.24,40457.00,0.11
62.84,64.58,61.95,64.36,349099,307693,62.54,64.25,61.65,64.02,213340,436428,14/02/2018,-18164.00,-0.05,-46204.00,-0.13,0.34,1.64,0.12,0.71,-0.17,-38461.00,-0.15,21955.00,0.05
64.44,65.15,63.12,64.33,292913,283166,64.15,64.81,62.79,64,165650,433481,15/02/2018,-56186.00,-0.16,-24527.00,-0.08,0.33,1.77,0.08,0.65,-0.07,-47690.00,-0.22,-2947.00,-0.01
64.66,65.22,64.19,64.84,239577,264457,64.33,64.87,63.86,64.53,137708,443887,16/02/2018,-53336.00,-0.18,-18709.00,-0.07,0.31,1.74,-0.02,0.60,-0.09,-27942.00,-0.17,10406.00,0.02
64.96,65.9,64.84,65.67,125633,256595,64.61,65.61,64.52,65.39,89540,448045,19/02/2018,-113944.00,-0.48,-7862.00,-0.03,0.28,1.40,-0.19,0.57,-0.04,-48168.00,-0.35,4158.00,0.01
